product_id,product_month,ciiquantity_month
3504,2016-11-01,
3505,2016-11-01,42.900000000000006
3506,2016-11-01,269.5
3507,2016-11-01,38.5
3508,2016-11-01,382.8
3509,2016-11-01,185.9
3510,2016-11-01,320.1
3511,2016-11-01,79.2
3512,2016-11-01,215.60000000000002
3513,2016-11-01,37.400000000000006
3514,2016-11-01,30.800000000000004
3515,2016-11-01,137.5
3516,2016-11-01,
3517,2016-11-01,201.3
3518,2016-11-01,16.5
3519,2016-11-01,1040.6000000000001
3520,2016-11-01,397.1
3521,2016-11-01,0.0
3522,2016-11-01,26.400000000000002
3523,2016-11-01,12.100000000000001
3524,2016-11-01,13.200000000000001
3525,2016-11-01,101.2
3526,2016-11-01,20.900000000000002
3527,2016-11-01,102.30000000000001
3528,2016-11-01,4.4
3529,2016-11-01,40.7
3530,2016-11-01,3.3000000000000003
3531,2016-11-01,63.800000000000004
3532,2016-11-01,46.2
3533,2016-11-01,9.9
3534,2016-11-01,34.1
3535,2016-11-01,
3536,2016-11-01,13.200000000000001
3537,2016-11-01,61.60000000000001
3538,2016-11-01,0.0
3539,2016-11-01,119.9
3540,2016-11-01,77.0
3541,2016-11-01,358.6
3542,2016-11-01,8.8
3543,2016-11-01,180.4
3544,2016-11-01,113.30000000000001
3545,2016-11-01,30.800000000000004
3546,2016-11-01,149.60000000000002
3547,2016-11-01,183.70000000000002
3548,2016-11-01,1343.1000000000001
3549,2016-11-01,74.80000000000001
3550,2016-11-01,47.300000000000004
3551,2016-11-01,378.40000000000003
3552,2016-11-01,33.0
3553,2016-11-01,13.200000000000001
3554,2016-11-01,25.3
3555,2016-11-01,47.300000000000004
3556,2016-11-01,37.400000000000006
3557,2016-11-01,4.4
3558,2016-11-01,9.9
3559,2016-11-01,8.8
3560,2016-11-01,0.0
3561,2016-11-01,96.80000000000001
3562,2016-11-01,96.80000000000001
3563,2016-11-01,92.4
3564,2016-11-01,227.70000000000002
3565,2016-11-01,254.10000000000002
3566,2016-11-01,0.0
3567,2016-11-01,0.0
3568,2016-11-01,41.800000000000004
3569,2016-11-01,28.6
3570,2016-11-01,171.60000000000002
3571,2016-11-01,146.3
3572,2016-11-01,143.0
3573,2016-11-01,74.80000000000001
3574,2016-11-01,147.4
3575,2016-11-01,195.8
3576,2016-11-01,89.10000000000001
3577,2016-11-01,136.4
3578,2016-11-01,154.0
3579,2016-11-01,117.7
3580,2016-11-01,243.10000000000002
3581,2016-11-01,42.900000000000006
3582,2016-11-01,17.6
3583,2016-11-01,31.900000000000002
3584,2016-11-01,574.2
3585,2016-11-01,3.3000000000000003
3586,2016-11-01,255.20000000000002
3587,2016-11-01,225.50000000000003
3588,2016-11-01,206.8
3589,2016-11-01,29.700000000000003
3590,2016-11-01,48.400000000000006
3591,2016-11-01,191.4
3592,2016-11-01,140.8
3593,2016-11-01,228.8
3594,2016-11-01,159.5
3595,2016-11-01,14.3
3596,2016-11-01,19.8
3597,2016-11-01,174.9
3598,2016-11-01,95.7
3599,2016-11-01,778.8000000000001
3600,2016-11-01,85.80000000000001
3601,2016-11-01,607.2
3602,2016-11-01,29.700000000000003
3603,2016-11-01,111.10000000000001
3604,2016-11-01,466.40000000000003
3605,2016-11-01,2.2
3606,2016-11-01,33.0
3607,2016-11-01,67.10000000000001
3608,2016-11-01,78.10000000000001
3609,2016-11-01,40.7
3610,2016-11-01,80.30000000000001
3611,2016-11-01,25.3
3612,2016-11-01,55.00000000000001
3613,2016-11-01,66.0
3614,2016-11-01,81.4
3615,2016-11-01,0.0
3616,2016-11-01,28.6
3617,2016-11-01,57.2
3618,2016-11-01,22.0
3619,2016-11-01,72.60000000000001
3620,2016-11-01,0.0
3621,2016-11-01,183.70000000000002
3622,2016-11-01,71.5
3623,2016-11-01,178.20000000000002
3624,2016-11-01,84.7
3625,2016-11-01,497.20000000000005
3626,2016-11-01,83.60000000000001
3627,2016-11-01,77.0
3628,2016-11-01,99.00000000000001
3629,2016-11-01,40.7
3630,2016-11-01,27.500000000000004
3631,2016-11-01,16.5
3632,2016-11-01,46.2
3633,2016-11-01,18.700000000000003
3634,2016-11-01,91.30000000000001
3635,2016-11-01,64.9
3636,2016-11-01,77.0
3637,2016-11-01,26.400000000000002
3638,2016-11-01,159.5
3639,2016-11-01,0.0
3640,2016-11-01,0.0
3641,2016-11-01,62.7
3642,2016-11-01,72.60000000000001
3643,2016-11-01,123.20000000000002
3644,2016-11-01,20.900000000000002
3645,2016-11-01,6.6000000000000005
3646,2016-11-01,28.6
3647,2016-11-01,74.80000000000001
3648,2016-11-01,0.0
3649,2016-11-01,0.0
3650,2016-11-01,74.80000000000001
3651,2016-11-01,4.4
3652,2016-11-01,0.0
3653,2016-11-01,303.6
3654,2016-11-01,101.2
3655,2016-11-01,83.60000000000001
3656,2016-11-01,189.20000000000002
3657,2016-11-01,522.5
3658,2016-11-01,323.40000000000003
3659,2016-11-01,533.5
3660,2016-11-01,71.5
3661,2016-11-01,165.0
3662,2016-11-01,85.80000000000001
3663,2016-11-01,129.8
3664,2016-11-01,55.00000000000001
3665,2016-11-01,59.400000000000006
3666,2016-11-01,72.60000000000001
3667,2016-11-01,90.2
3668,2016-11-01,299.20000000000005
3669,2016-11-01,279.40000000000003
3670,2016-11-01,68.2
3671,2016-11-01,
3672,2016-11-01,
3673,2016-11-01,11.0
3674,2016-11-01,68.2
3675,2016-11-01,61.60000000000001
3676,2016-11-01,0.0
3677,2016-11-01,149.60000000000002
3678,2016-11-01,22.0
3679,2016-11-01,8.8
3680,2016-11-01,0.0
3681,2016-11-01,66.0
3682,2016-11-01,0.0
3683,2016-11-01,188.10000000000002
3684,2016-11-01,316.8
3685,2016-11-01,99.00000000000001
3686,2016-11-01,371.8
3687,2016-11-01,7.700000000000001
3688,2016-11-01,25.3
3689,2016-11-01,24.200000000000003
3690,2016-11-01,93.50000000000001
3691,2016-11-01,56.1
3692,2016-11-01,69.30000000000001
3693,2016-11-01,139.70000000000002
3694,2016-11-01,23.1
3695,2016-11-01,907.5000000000001
3696,2016-11-01,562.1
3697,2016-11-01,486.20000000000005
3698,2016-11-01,430.1
3699,2016-11-01,9.9
3700,2016-11-01,121.00000000000001
3701,2016-11-01,460.90000000000003
3702,2016-11-01,7.700000000000001
3703,2016-11-01,80.30000000000001
3704,2016-11-01,77.0
3705,2016-11-01,0.0
3706,2016-11-01,0.0
3707,2016-11-01,258.5
3708,2016-11-01,12.100000000000001
3709,2016-11-01,0.0
3710,2016-11-01,0.0
3711,2016-11-01,0.0
3712,2016-11-01,0.0
3713,2016-11-01,0.0
3714,2016-11-01,0.0
3715,2016-11-01,0.0
3716,2016-11-01,0.0
3717,2016-11-01,0.0
3718,2016-11-01,0.0
3719,2016-11-01,0.0
3720,2016-11-01,0.0
3721,2016-11-01,0.0
3722,2016-11-01,0.0
3723,2016-11-01,0.0
3724,2016-11-01,0.0
3725,2016-11-01,0.0
3726,2016-11-01,0.0
3727,2016-11-01,0.0
3728,2016-11-01,0.0
3729,2016-11-01,0.0
3730,2016-11-01,0.0
3731,2016-11-01,0.0
3732,2016-11-01,0.0
3733,2016-11-01,0.0
3734,2016-11-01,0.0
3735,2016-11-01,0.0
3736,2016-11-01,0.0
3737,2016-11-01,1060.4
3738,2016-11-01,385.00000000000006
3739,2016-11-01,97.9
3740,2016-11-01,312.40000000000003
3741,2016-11-01,66.0
3742,2016-11-01,44.0
3743,2016-11-01,0.0
3744,2016-11-01,200.20000000000002
3745,2016-11-01,463.1
3746,2016-11-01,265.1
3747,2016-11-01,433.40000000000003
3748,2016-11-01,311.3
3749,2016-11-01,291.5
3750,2016-11-01,841.5000000000001
3751,2016-11-01,53.900000000000006
3752,2016-11-01,645.7
3753,2016-11-01,224.4
3754,2016-11-01,14.3
3755,2016-11-01,42.900000000000006
3756,2016-11-01,0.0
3757,2016-11-01,96.80000000000001
3758,2016-11-01,
3759,2016-11-01,149.60000000000002
3760,2016-11-01,14.3
3761,2016-11-01,30.800000000000004
3762,2016-11-01,75.9
3763,2016-11-01,45.1
3764,2016-11-01,0.0
3765,2016-11-01,145.20000000000002
3766,2016-11-01,543.4000000000001
3767,2016-11-01,343.20000000000005
3768,2016-11-01,140.8
3769,2016-11-01,287.1
3770,2016-11-01,46.2
3771,2016-11-01,332.20000000000005
3772,2016-11-01,16.5
3773,2016-11-01,226.60000000000002
3774,2016-11-01,288.20000000000005
3775,2016-11-01,0.0
3776,2016-11-01,114.4
3777,2016-11-01,286.0
3778,2016-11-01,
3779,2016-11-01,216.70000000000002
3780,2016-11-01,8.8
3781,2016-11-01,195.8
3782,2016-11-01,212.3
3783,2016-11-01,240.9
3784,2016-11-01,336.6
3785,2016-11-01,292.6
3786,2016-11-01,165.0
3787,2016-11-01,233.20000000000002
3788,2016-11-01,25.3
3789,2016-11-01,26.400000000000002
3790,2016-11-01,14.3
3791,2016-11-01,0.0
3792,2016-11-01,57.2
3793,2016-11-01,50.6
3794,2016-11-01,67.10000000000001
3795,2016-11-01,39.6
3796,2016-11-01,82.5
3797,2016-11-01,15.400000000000002
3798,2016-11-01,26.400000000000002
3799,2016-11-01,102.30000000000001
3800,2016-11-01,214.50000000000003
3801,2016-11-01,49.50000000000001
3802,2016-11-01,128.70000000000002
3803,2016-11-01,227.70000000000002
3804,2016-11-01,0.0
3805,2016-11-01,45.1
3806,2016-11-01,84.7
3807,2016-11-01,132.0
3808,2016-11-01,
3809,2016-11-01,
3810,2016-11-01,6.6000000000000005
3811,2016-11-01,0.0
3812,2016-11-01,15.400000000000002
3813,2016-11-01,9.9
3814,2016-11-01,0.0
3815,2016-11-01,2.2
3816,2016-11-01,
3817,2016-11-01,66.0
3818,2016-11-01,546.7
3819,2016-11-01,
3820,2016-11-01,31.900000000000002
3821,2016-11-01,0.0
3822,2016-11-01,17.6
3823,2016-11-01,62.7
3824,2016-11-01,279.40000000000003
3825,2016-11-01,42.900000000000006
3826,2016-11-01,34.1
3827,2016-11-01,16.5
3828,2016-11-01,35.2
3829,2016-11-01,33.0
3830,2016-11-01,
3831,2016-11-01,0.0
3832,2016-11-01,0.0
3833,2016-11-01,8.8
3834,2016-11-01,15.400000000000002
3835,2016-11-01,2.2
3836,2016-11-01,15.400000000000002
3837,2016-11-01,368.50000000000006
3838,2016-11-01,25.3
3839,2016-11-01,0.0
3840,2016-11-01,107.80000000000001
3841,2016-11-01,0.0
3842,2016-11-01,59.400000000000006
3843,2016-11-01,174.9
3844,2016-11-01,22.0
3845,2016-11-01,80.30000000000001
3846,2016-11-01,617.1
3847,2016-11-01,35.2
3848,2016-11-01,52.800000000000004
3849,2016-11-01,31.900000000000002
3850,2016-11-01,2.2
3851,2016-11-01,187.00000000000003
3852,2016-11-01,9.9
3853,2016-11-01,116.60000000000001
3854,2016-11-01,174.9
3855,2016-11-01,19.8
3856,2016-11-01,69.30000000000001
3857,2016-11-01,53.900000000000006
3858,2016-11-01,215.60000000000002
3859,2016-11-01,0.0
3860,2016-11-01,0.0
3861,2016-11-01,39.6
3862,2016-11-01,80.30000000000001
3863,2016-11-01,81.4
3864,2016-11-01,26.400000000000002
3865,2016-11-01,0.0
3866,2016-11-01,0.0
3867,2016-11-01,72.60000000000001
3868,2016-11-01,50.6
3869,2016-11-01,216.70000000000002
3870,2016-11-01,157.3
3871,2016-11-01,26.400000000000002
3872,2016-11-01,4.4
3873,2016-11-01,86.9
3874,2016-11-01,14.3
3875,2016-11-01,202.4
3876,2016-11-01,57.2
3877,2016-11-01,39.6
3878,2016-11-01,26.400000000000002
3879,2016-11-01,14.3
3880,2016-11-01,86.9
3881,2016-11-01,89.10000000000001
3882,2016-11-01,359.70000000000005
3883,2016-11-01,4.4
3884,2016-11-01,42.900000000000006
3885,2016-11-01,70.4
3886,2016-11-01,0.0
3887,2016-11-01,2.2
3888,2016-11-01,0.0
3889,2016-11-01,0.0
3890,2016-11-01,0.0
3891,2016-11-01,0.0
3892,2016-11-01,0.0
3893,2016-11-01,0.0
3894,2016-11-01,0.0
3895,2016-11-01,0.0
3896,2016-11-01,0.0
3897,2016-11-01,0.0
3898,2016-11-01,0.0
3899,2016-11-01,0.0
3900,2016-11-01,0.0
3901,2016-11-01,13.200000000000001
3902,2016-11-01,24.200000000000003
3903,2016-11-01,15.400000000000002
3904,2016-11-01,36.300000000000004
3905,2016-11-01,14.3
3906,2016-11-01,48.400000000000006
3907,2016-11-01,81.4
3908,2016-11-01,1.1
3909,2016-11-01,34.1
3910,2016-11-01,2.2
3911,2016-11-01,0.0
3912,2016-11-01,0.0
3913,2016-11-01,0.0
3914,2016-11-01,0.0
3915,2016-11-01,12.100000000000001
3916,2016-11-01,
3917,2016-11-01,3.3000000000000003
3918,2016-11-01,377.3
3919,2016-11-01,51.7
3920,2016-11-01,42.900000000000006
3921,2016-11-01,167.20000000000002
3922,2016-11-01,80.30000000000001
3923,2016-11-01,33.0
3924,2016-11-01,228.8
3925,2016-11-01,2.2
3926,2016-11-01,2.2
3927,2016-11-01,2.2
3928,2016-11-01,2.2
3929,2016-11-01,0.0
3930,2016-11-01,0.0
3931,2016-11-01,0.0
3932,2016-11-01,0.0
3933,2016-11-01,39.6
3934,2016-11-01,227.70000000000002
3935,2016-11-01,74.80000000000001
3936,2016-11-01,136.4
3937,2016-11-01,148.5
3938,2016-11-01,279.40000000000003
3939,2016-11-01,107.80000000000001
3940,2016-11-01,68.2
3941,2016-11-01,0.0
3942,2016-11-01,172.70000000000002
3943,2016-11-01,13.200000000000001
3944,2016-11-01,266.20000000000005
3945,2016-11-01,
3946,2016-11-01,413.6
3947,2016-11-01,46.2
3948,2016-11-01,110.00000000000001
3949,2016-11-01,22.0
3950,2016-11-01,24.200000000000003
3951,2016-11-01,227.70000000000002
3952,2016-11-01,52.800000000000004
3953,2016-11-01,83.60000000000001
3954,2016-11-01,319.0
3955,2016-11-01,90.2
3956,2016-11-01,151.8
3957,2016-11-01,46.2
3958,2016-11-01,2.2
3959,2016-11-01,256.3
3960,2016-11-01,39.6
3961,2016-11-01,214.50000000000003
3962,2016-11-01,313.5
3963,2016-11-01,303.6
3964,2016-11-01,77.0
3965,2016-11-01,0.0
3966,2016-11-01,37.400000000000006
3967,2016-11-01,2.2
3968,2016-11-01,381.70000000000005
3969,2016-11-01,50.6
3970,2016-11-01,28.6
3971,2016-11-01,63.800000000000004
3972,2016-11-01,163.9
3973,2016-11-01,30.800000000000004
3974,2016-11-01,17.6
3975,2016-11-01,50.6
3976,2016-11-01,39.6
3977,2016-11-01,0.0
3978,2016-11-01,50.6
3979,2016-11-01,63.800000000000004
3980,2016-11-01,49.50000000000001
3981,2016-11-01,67.10000000000001
3982,2016-11-01,15.400000000000002
3983,2016-11-01,12.100000000000001
3984,2016-11-01,31.900000000000002
3985,2016-11-01,781.0000000000001
3986,2016-11-01,1200.1000000000001
3987,2016-11-01,0.0
3988,2016-11-01,6.6000000000000005
3989,2016-11-01,18.700000000000003
3990,2016-11-01,19.8
3991,2016-11-01,
3992,2016-11-01,0.0
3993,2016-11-01,14.3
3994,2016-11-01,0.0
3995,2016-11-01,0.0
3996,2016-11-01,232.10000000000002
3997,2016-11-01,6.6000000000000005
3998,2016-11-01,0.0
3999,2016-11-01,6.6000000000000005
4000,2016-11-01,50.6
1,2016-12-01,0.0
2,2016-12-01,0.0
3,2016-12-01,0.0
4,2016-12-01,0.0
5,2016-12-01,0.0
6,2016-12-01,0.0
7,2016-12-01,0.0
8,2016-12-01,0.0
9,2016-12-01,0.0
10,2016-12-01,0.0
11,2016-12-01,0.0
12,2016-12-01,0.0
13,2016-12-01,0.0
14,2016-12-01,0.0
15,2016-12-01,0.0
16,2016-12-01,0.0
17,2016-12-01,0.0
18,2016-12-01,0.0
19,2016-12-01,0.0
20,2016-12-01,0.0
21,2016-12-01,0.0
22,2016-12-01,0.0
23,2016-12-01,0.0
24,2016-12-01,0.0
25,2016-12-01,0.0
26,2016-12-01,0.0
27,2016-12-01,0.0
28,2016-12-01,0.0
29,2016-12-01,0.0
30,2016-12-01,0.0
31,2016-12-01,0.0
32,2016-12-01,0.0
33,2016-12-01,0.0
34,2016-12-01,0.0
35,2016-12-01,0.0
36,2016-12-01,0.0
37,2016-12-01,0.0
38,2016-12-01,0.0
39,2016-12-01,0.0
40,2016-12-01,0.0
41,2016-12-01,0.0
42,2016-12-01,0.0
43,2016-12-01,0.0
44,2016-12-01,0.0
45,2016-12-01,0.0
46,2016-12-01,0.0
47,2016-12-01,0.0
48,2016-12-01,0.0
49,2016-12-01,0.0
50,2016-12-01,0.0
51,2016-12-01,0.0
52,2016-12-01,0.0
53,2016-12-01,0.0
54,2016-12-01,0.0
55,2016-12-01,0.0
56,2016-12-01,0.0
57,2016-12-01,0.0
58,2016-12-01,0.0
59,2016-12-01,0.0
60,2016-12-01,0.0
61,2016-12-01,0.0
62,2016-12-01,0.0
63,2016-12-01,0.0
64,2016-12-01,0.0
65,2016-12-01,0.0
66,2016-12-01,0.0
67,2016-12-01,0.0
68,2016-12-01,0.0
69,2016-12-01,0.0
70,2016-12-01,0.0
71,2016-12-01,0.0
72,2016-12-01,0.0
73,2016-12-01,0.0
74,2016-12-01,0.0
75,2016-12-01,0.0
76,2016-12-01,0.0
77,2016-12-01,0.0
78,2016-12-01,0.0
79,2016-12-01,0.0
80,2016-12-01,0.0
81,2016-12-01,0.0
82,2016-12-01,0.0
83,2016-12-01,0.0
84,2016-12-01,0.0
85,2016-12-01,0.0
86,2016-12-01,0.0
87,2016-12-01,0.0
88,2016-12-01,0.0
89,2016-12-01,0.0
90,2016-12-01,0.0
91,2016-12-01,0.0
92,2016-12-01,0.0
93,2016-12-01,0.0
94,2016-12-01,0.0
95,2016-12-01,0.0
96,2016-12-01,0.0
97,2016-12-01,0.0
98,2016-12-01,0.0
99,2016-12-01,0.0
100,2016-12-01,0.0
101,2016-12-01,0.0
102,2016-12-01,0.0
103,2016-12-01,0.0
104,2016-12-01,0.0
105,2016-12-01,0.0
106,2016-12-01,0.0
107,2016-12-01,0.0
108,2016-12-01,0.0
109,2016-12-01,0.0
110,2016-12-01,0.0
111,2016-12-01,0.0
112,2016-12-01,0.0
113,2016-12-01,0.0
114,2016-12-01,0.0
115,2016-12-01,0.0
116,2016-12-01,0.0
117,2016-12-01,0.0
118,2016-12-01,0.0
119,2016-12-01,0.0
120,2016-12-01,0.0
121,2016-12-01,0.0
122,2016-12-01,0.0
123,2016-12-01,0.0
124,2016-12-01,0.0
125,2016-12-01,0.0
126,2016-12-01,0.0
127,2016-12-01,0.0
128,2016-12-01,0.0
129,2016-12-01,0.0
130,2016-12-01,0.0
131,2016-12-01,0.0
132,2016-12-01,0.0
133,2016-12-01,0.0
134,2016-12-01,0.0
135,2016-12-01,0.0
136,2016-12-01,0.0
137,2016-12-01,0.0
138,2016-12-01,0.0
139,2016-12-01,0.0
140,2016-12-01,0.0
141,2016-12-01,0.0
142,2016-12-01,0.0
143,2016-12-01,0.0
144,2016-12-01,0.0
145,2016-12-01,0.0
146,2016-12-01,0.0
147,2016-12-01,0.0
148,2016-12-01,0.0
149,2016-12-01,0.0
150,2016-12-01,0.0
151,2016-12-01,0.0
152,2016-12-01,0.0
153,2016-12-01,0.0
154,2016-12-01,0.0
155,2016-12-01,0.0
156,2016-12-01,0.0
157,2016-12-01,0.0
158,2016-12-01,0.0
159,2016-12-01,0.0
160,2016-12-01,0.0
161,2016-12-01,0.0
162,2016-12-01,0.0
163,2016-12-01,0.0
164,2016-12-01,0.0
165,2016-12-01,0.0
166,2016-12-01,0.0
167,2016-12-01,0.0
168,2016-12-01,0.0
169,2016-12-01,0.0
170,2016-12-01,0.0
171,2016-12-01,0.0
172,2016-12-01,0.0
173,2016-12-01,0.0
174,2016-12-01,0.0
175,2016-12-01,0.0
176,2016-12-01,0.0
177,2016-12-01,0.0
178,2016-12-01,0.0
179,2016-12-01,0.0
180,2016-12-01,0.0
181,2016-12-01,0.0
182,2016-12-01,0.0
183,2016-12-01,0.0
184,2016-12-01,0.0
185,2016-12-01,0.0
186,2016-12-01,0.0
187,2016-12-01,0.0
188,2016-12-01,0.0
189,2016-12-01,0.0
190,2016-12-01,0.0
191,2016-12-01,0.0
192,2016-12-01,0.0
193,2016-12-01,0.0
194,2016-12-01,0.0
195,2016-12-01,0.0
196,2016-12-01,0.0
197,2016-12-01,0.0
198,2016-12-01,0.0
199,2016-12-01,0.0
200,2016-12-01,0.0
201,2016-12-01,0.0
202,2016-12-01,0.0
203,2016-12-01,0.0
204,2016-12-01,0.0
205,2016-12-01,0.0
206,2016-12-01,0.0
207,2016-12-01,0.0
208,2016-12-01,0.0
209,2016-12-01,0.0
210,2016-12-01,0.0
211,2016-12-01,0.0
212,2016-12-01,0.0
213,2016-12-01,0.0
214,2016-12-01,0.0
215,2016-12-01,0.0
216,2016-12-01,0.0
217,2016-12-01,0.0
218,2016-12-01,0.0
219,2016-12-01,0.0
220,2016-12-01,0.0
221,2016-12-01,0.0
222,2016-12-01,0.0
223,2016-12-01,0.0
224,2016-12-01,0.0
225,2016-12-01,0.0
226,2016-12-01,0.0
227,2016-12-01,0.0
228,2016-12-01,0.0
229,2016-12-01,0.0
230,2016-12-01,0.0
231,2016-12-01,0.0
232,2016-12-01,0.0
233,2016-12-01,0.0
234,2016-12-01,0.0
235,2016-12-01,0.0
236,2016-12-01,0.0
237,2016-12-01,0.0
238,2016-12-01,0.0
239,2016-12-01,0.0
240,2016-12-01,0.0
241,2016-12-01,0.0
242,2016-12-01,0.0
243,2016-12-01,0.0
244,2016-12-01,0.0
245,2016-12-01,0.0
246,2016-12-01,0.0
247,2016-12-01,0.0
248,2016-12-01,0.0
249,2016-12-01,0.0
250,2016-12-01,0.0
251,2016-12-01,0.0
252,2016-12-01,0.0
253,2016-12-01,0.0
254,2016-12-01,0.0
255,2016-12-01,0.0
256,2016-12-01,0.0
257,2016-12-01,0.0
258,2016-12-01,0.0
259,2016-12-01,0.0
260,2016-12-01,0.0
261,2016-12-01,0.0
262,2016-12-01,0.0
263,2016-12-01,0.0
264,2016-12-01,0.0
265,2016-12-01,0.0
266,2016-12-01,0.0
267,2016-12-01,0.0
268,2016-12-01,0.0
269,2016-12-01,0.0
270,2016-12-01,0.0
271,2016-12-01,0.0
272,2016-12-01,0.0
273,2016-12-01,0.0
274,2016-12-01,0.0
275,2016-12-01,0.0
276,2016-12-01,0.0
277,2016-12-01,0.0
278,2016-12-01,0.0
279,2016-12-01,0.0
280,2016-12-01,0.0
281,2016-12-01,0.0
282,2016-12-01,0.0
283,2016-12-01,0.0
284,2016-12-01,0.0
285,2016-12-01,0.0
286,2016-12-01,0.0
287,2016-12-01,0.0
288,2016-12-01,0.0
289,2016-12-01,0.0
290,2016-12-01,0.0
291,2016-12-01,0.0
292,2016-12-01,0.0
293,2016-12-01,0.0
294,2016-12-01,0.0
295,2016-12-01,0.0
296,2016-12-01,0.0
297,2016-12-01,0.0
298,2016-12-01,0.0
299,2016-12-01,0.0
300,2016-12-01,0.0
301,2016-12-01,0.0
302,2016-12-01,0.0
303,2016-12-01,0.0
304,2016-12-01,0.0
305,2016-12-01,0.0
306,2016-12-01,0.0
307,2016-12-01,0.0
308,2016-12-01,0.0
309,2016-12-01,0.0
310,2016-12-01,0.0
311,2016-12-01,0.0
312,2016-12-01,0.0
313,2016-12-01,0.0
314,2016-12-01,0.0
315,2016-12-01,0.0
316,2016-12-01,0.0
317,2016-12-01,0.0
318,2016-12-01,0.0
319,2016-12-01,0.0
320,2016-12-01,0.0
321,2016-12-01,0.0
322,2016-12-01,0.0
323,2016-12-01,0.0
324,2016-12-01,0.0
325,2016-12-01,0.0
326,2016-12-01,0.0
327,2016-12-01,0.0
328,2016-12-01,0.0
329,2016-12-01,0.0
330,2016-12-01,0.0
331,2016-12-01,0.0
332,2016-12-01,0.0
333,2016-12-01,0.0
334,2016-12-01,0.0
335,2016-12-01,0.0
336,2016-12-01,0.0
337,2016-12-01,0.0
338,2016-12-01,0.0
339,2016-12-01,0.0
340,2016-12-01,0.0
341,2016-12-01,0.0
342,2016-12-01,0.0
343,2016-12-01,0.0
344,2016-12-01,0.0
345,2016-12-01,0.0
346,2016-12-01,0.0
347,2016-12-01,0.0
348,2016-12-01,0.0
349,2016-12-01,0.0
350,2016-12-01,0.0
351,2016-12-01,0.0
352,2016-12-01,0.0
353,2016-12-01,0.0
354,2016-12-01,0.0
355,2016-12-01,0.0
356,2016-12-01,0.0
357,2016-12-01,0.0
358,2016-12-01,0.0
359,2016-12-01,0.0
360,2016-12-01,0.0
361,2016-12-01,0.0
362,2016-12-01,0.0
363,2016-12-01,0.0
364,2016-12-01,0.0
365,2016-12-01,0.0
366,2016-12-01,0.0
367,2016-12-01,0.0
368,2016-12-01,0.0
369,2016-12-01,0.0
370,2016-12-01,0.0
371,2016-12-01,0.0
372,2016-12-01,0.0
373,2016-12-01,0.0
374,2016-12-01,0.0
375,2016-12-01,0.0
376,2016-12-01,0.0
377,2016-12-01,0.0
378,2016-12-01,0.0
379,2016-12-01,0.0
380,2016-12-01,0.0
381,2016-12-01,0.0
382,2016-12-01,0.0
383,2016-12-01,0.0
384,2016-12-01,0.0
385,2016-12-01,0.0
386,2016-12-01,0.0
387,2016-12-01,0.0
388,2016-12-01,0.0
389,2016-12-01,0.0
390,2016-12-01,0.0
391,2016-12-01,0.0
392,2016-12-01,0.0
393,2016-12-01,0.0
394,2016-12-01,0.0
395,2016-12-01,0.0
396,2016-12-01,0.0
397,2016-12-01,0.0
398,2016-12-01,0.0
399,2016-12-01,0.0
400,2016-12-01,0.0
401,2016-12-01,0.0
402,2016-12-01,0.0
403,2016-12-01,0.0
404,2016-12-01,0.0
405,2016-12-01,0.0
406,2016-12-01,0.0
407,2016-12-01,0.0
408,2016-12-01,0.0
409,2016-12-01,0.0
410,2016-12-01,0.0
411,2016-12-01,0.0
412,2016-12-01,0.0
413,2016-12-01,0.0
414,2016-12-01,0.0
415,2016-12-01,0.0
416,2016-12-01,0.0
417,2016-12-01,0.0
418,2016-12-01,0.0
419,2016-12-01,0.0
420,2016-12-01,0.0
421,2016-12-01,0.0
422,2016-12-01,0.0
423,2016-12-01,0.0
424,2016-12-01,0.0
425,2016-12-01,0.0
426,2016-12-01,0.0
427,2016-12-01,0.0
428,2016-12-01,0.0
429,2016-12-01,0.0
430,2016-12-01,0.0
431,2016-12-01,0.0
432,2016-12-01,0.0
433,2016-12-01,0.0
434,2016-12-01,0.0
435,2016-12-01,0.0
436,2016-12-01,0.0
437,2016-12-01,0.0
438,2016-12-01,0.0
439,2016-12-01,0.0
440,2016-12-01,0.0
441,2016-12-01,0.0
442,2016-12-01,0.0
443,2016-12-01,0.0
444,2016-12-01,0.0
445,2016-12-01,0.0
446,2016-12-01,0.0
447,2016-12-01,0.0
448,2016-12-01,0.0
449,2016-12-01,0.0
450,2016-12-01,0.0
451,2016-12-01,0.0
452,2016-12-01,0.0
453,2016-12-01,0.0
454,2016-12-01,0.0
455,2016-12-01,0.0
456,2016-12-01,0.0
457,2016-12-01,0.0
458,2016-12-01,0.0
459,2016-12-01,0.0
460,2016-12-01,0.0
461,2016-12-01,0.0
462,2016-12-01,0.0
463,2016-12-01,0.0
464,2016-12-01,0.0
465,2016-12-01,0.0
466,2016-12-01,0.0
467,2016-12-01,0.0
468,2016-12-01,0.0
469,2016-12-01,0.0
470,2016-12-01,0.0
471,2016-12-01,0.0
472,2016-12-01,0.0
473,2016-12-01,0.0
474,2016-12-01,0.0
475,2016-12-01,0.0
476,2016-12-01,0.0
477,2016-12-01,0.0
478,2016-12-01,0.0
479,2016-12-01,0.0
480,2016-12-01,0.0
481,2016-12-01,0.0
482,2016-12-01,0.0
483,2016-12-01,0.0
484,2016-12-01,0.0
485,2016-12-01,0.0
486,2016-12-01,0.0
